############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 800
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 2
# dimension of the FFT mesh                : 20 x 20 x 1
# number of wait steps before measurement  : 1000000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
20 20 1 2
# l1 l2 l3 k atom_id
0.9 0.8 0 11.4417 2.83694e-17 -1.34655 -0.0989309 -0.00279185 6.90547e-05 0.488256 0.636313 0.71892 1.1276 -0.0018551 0.00490617 -1.34655 0.0989309 11.0711 -2.43436e-17 0.00133675 0.00319906 0.704553 1.159 -0.0161148 -0.586451 -0.00320647 0.00194136 -0.00279185 -6.90547e-05 0.00133675 -0.00319906 0.834437 -3.02217e-15 -9.98619e-05 0.00196463 -0.000846263 -0.00229679 -0.668466 -0.485598 0.488256 -0.636313 0.704553 -1.159 -9.98619e-05 -0.00196463 11.4372 -5.5357e-17 -1.39009 0.101125 -0.00159815 0.00619425 0.71892 -1.1276 -0.0161148 0.586451 -0.000846263 0.00229679 -1.39009 -0.101125 11.0396 4.42535e-18 0.00122826 0.00542709 -0.0018551 -0.00490617 -0.00320647 -0.00194136 -0.668466 0.485598 -0.00159815 -0.00619425 0.00122826 -0.00542709 0.834425 -2.99882e-15
0.9 0.85 0 5.048 2.41183e-18 -0.711024 -0.0340285 0.0047824 0.00314518 0.115576 0.0507311 0.018055 0.297022 -0.00311797 0.00122539 -0.711024 0.0340285 5.3204 -3.50342e-17 -0.00143906 0.000584544 0.0153722 0.30489 -0.697336 -0.544075 0.000727315 0.00483915 0.0047824 -0.00314518 -0.00143906 -0.000584544 0.779247 1.05431e-14 0.000630085 -0.00300374 0.00210605 0.000408383 -0.671028 -0.391347 0.115576 -0.0507311 0.0153722 -0.30489 0.000630085 0.00300374 5.04268 -7.17312e-18 -0.724608 0.021348 0.00411302 0.00286198 0.018055 -0.297022 -0.697336 0.544075 0.00210605 -0.000408383 -0.724608 -0.021348 5.33242 -3.37215e-17 9.74006e-05 0.00367791 -0.00311797 -0.00122539 0.000727315 -0.00483915 -0.671028 0.391347 0.00411302 -0.00286198 9.74006e-05 -0.00367791 0.7789 1.04504e-14
0.9 0.9 0 2.37643 -5.87251e-19 -0.0850882 -0.00128636 -0.0011683 0.002686 0.131039 0.0268539 0.00896102 0.113742 0.00189649 -0.00409661 -0.0850882 0.00128636 2.52947 -2.2291e-18 0.00487165 -0.000937182 0.0146943 0.104886 -0.407869 -0.144983 -0.00502383 -0.00132083 -0.0011683 -0.002686 0.00487165 0.000937182 0.646123 -2.89934e-14 -0.000124302 0.0046838 0.00143068 -0.00492269 -0.588813 -0.264574 0.131039 -0.0268539 0.0146943 -0.104886 -0.000124302 -0.0046838 2.38063 -2.49433e-18 -0.0864699 0.00750928 -0.00298195 0.00251679 0.00896102 -0.113742 -0.407869 0.144983 0.00143068 0.00492269 -0.0864699 -0.00750928 2.53145 -5.83446e-18 0.000365078 -0.00497669 0.00189649 0.00409661 -0.00502383 0.00132083 -0.588813 0.264574 -0.00298195 -0.00251679 0.000365078 0.00497669 0.646121 -2.89885e-14
0.9 0.95 0 1.36112 -1.21687e-17 0.0241442 -0.00157199 -0.00231846 -0.00408459 -0.245382 -0.10674 -0.117942 -0.00581355 -0.000294085 0.0063703 0.0241442 0.00157199 2.05582 -2.7377e-18 -0.00218355 -0.0139662 -0.126713 0.0137382 0.10302 0.111418 -0.00227101 0.0137751 -0.00231846 0.00408459 -0.00218355 0.0139662 0.426963 4.36912e-19 0.0021109 -0.00536687 0.00595019 -0.0101194 -0.405975 -0.13192 -0.245382 0.10674 -0.126713 -0.0137382 0.0021109 0.00536687 1.361 -2.59925e-17 0.0259934 -0.0222163 -0.00106325 -0.00371127 -0.117942 0.00581355 0.10302 -0.111418 0.00595019 0.0101194 0.0259934 0.0222163 2.06293 1.38937e-17 -0.00258825 -0.0116188 -0.000294085 -0.0063703 -0.00227101 -0.0137751 -0.405975 0.13192 -0.00106325 0.00371127 -0.00258825 0.0116188 0.426963 7.05494e-22
0.95 0 0 0.187139 -1.67925e-15 0.00422729 -0.00100984 -0.00137757 -0.0101946 -0.166061 6.60755e-05 -0.00676573 -0.000758071 0.000336965 0.0102547 0.00422729 0.00100984 0.343943 -9.11142e-16 -0.000967419 -0.017455 -0.0072016 -0.000921528 -0.00442109 0.00273013 -0.00100411 0.0176625 -0.00137757 0.0101946 -0.000967419 0.017455 0.206513 -9.63963e-14 0.00153452 -0.0101032 0.00299925 -0.0176096 -0.20538 -0.0215034 -0.166061 -6.60755e-05 -0.0072016 0.000921528 0.00153452 0.0101032 0.187169 -1.70597e-15 0.00389978 0.000352211 -0.000505311 -0.0102313 -0.00676573 0.000758071 -0.00442109 -0.00273013 0.00299925 0.0176096 0.00389978 -0.000352211 0.341788 -8.00249e-16 -0.00126589 -0.0176058 0.000336965 -0.0102547 -0.00100411 -0.0176625 -0.20538 0.0215034 -0.000505311 0.0102313 -0.00126589 0.0176058 0.206509 -9.63823e-14
0.95 0.05 0 1.91412 5.70847e-18 0.296401 -0.00923008 0.00181392 -0.0105141 -0.076608 -0.0839796 0.237189 -0.0200962 -0.0016377 0.0118053 0.296401 0.00923008 1.50729 -3.94993e-18 0.000694663 -0.00529477 0.234272 -0.0233488 -0.0755756 0.0369412 -0.00114877 0.00401794 0.00181392 0.0105141 0.000694663 0.00529477 0.424293 -2.23037e-18 0.0014927 -0.01132 -0.00220958 -0.000790814 -0.424208 4.54496e-06 -0.076608 0.0839796 0.234272 0.0233488 0.0014927 0.01132 1.90219 3.64966e-18 0.294213 0.0130755 -0.00140423 -0.0100333 0.237189 0.0200962 -0.0755756 -0.0369412 -0.00220958 0.000790814 0.294213 -0.0130755 1.50521 -1.08273e-17 0.00169142 -0.00205185 -0.0016377 -0.0118053 -0.00114877 -0.00401794 -0.424208 -4.54496e-06 -0.00140423 0.0100333 0.00169142 0.00205185 0.424311 -1.94064e-18
0.95 0.1 0 5.85202 9.25583e-18 0.22557 -0.0222003 0.00494526 -0.00372034 -0.799768 -0.231265 0.318346 -0.117639 -0.00451349 0.00511788 0.22557 0.0222003 4.41331 -3.62555e-18 -0.0043663 -0.000355557 0.328969 -0.114207 -0.0374247 0.183106 -0.00101913 -0.00356602 0.00494526 0.00372034 -0.0043663 0.000355557 0.781536 -3.00456e-19 0.000717411 -0.00632316 -0.00312613 -8.66958e-05 -0.775273 0.0780687 -0.799768 0.231265 0.328969 0.114207 0.000717411 0.00632316 5.86975 -6.73233e-18 0.230547 0.031736 -0.00115872 -0.005172 0.318346 0.117639 -0.0374247 -0.183106 -0.00312613 8.66958e-05 0.230547 -0.031736 4.41689 4.96453e-18 -0.00216887 -0.00391702 -0.00451349 -0.00511788 -0.00101913 0.00356602 -0.775273 -0.0780687 -0.00115872 0.005172 -0.00216887 0.00391702 0.781482 -2.1175e-21
0.95 0.15 0 13.8076 3.43578e-17 0.106201 -0.0522853 4.79251e-05 -0.00383704 -1.41335 -0.40519 0.542494 -0.226801 0.000574289 0.00368515 0.106201 0.0522853 11.3206 -1.8171e-17 0.00341352 1.35621e-05 0.5951 -0.196737 2.33683 0.183315 -0.00227795 -0.000618238 4.79251e-05 0.00383704 0.00341352 -1.35621e-05 0.835269 -2.27183e-15 -0.000887724 0.00202771 0.000200205 0.000134719 -0.810142 0.158695 -1.41335 0.40519 0.5951 0.196737 -0.000887724 -0.00202771 13.7807 4.02836e-17 0.144457 0.0740809 0.00145493 0.00202004 0.542494 0.226801 2.33683 -0.183315 0.000200205 -0.000134719 0.144457 -0.0740809 11.3176 -1.91528e-17 0.00121983 -0.00124851 0.000574289 -0.00368515 -0.00227795 0.000618238 -0.810142 -0.158695 0.00145493 -0.00202004 0.00121983 0.00124851 0.835368 -2.27168e-15
0.95 0.2 0 26.1104 -3.07235e-17 0.865008 -0.0793664 -0.00823111 0.00586468 -2.57032 -0.341213 0.579775 -0.103184 0.00728666 -0.00909871 0.865008 0.0793664 19.615 4.85752e-17 0.00105423 -0.000407432 0.548901 -0.104875 4.74217 -0.0560534 0.000785626 -0.00110121 -0.00823111 -0.00586468 0.00105423 0.000407432 0.814523 -3.18056e-16 0.00737464 -0.00867991 0.00057703 0.000104209 -0.759235 0.213569 -2.57032 0.341213 0.548901 0.104875 0.00737464 0.00867991 26.1765 -3.11907e-17 0.85595 0.0222912 -0.00788491 -0.00731686 0.579775 0.103184 4.74217 0.0560534 0.00057703 -0.000104209 0.85595 -0.0222912 19.6792 4.63254e-17 0.00186925 -0.000708689 0.00728666 0.00909871 0.000785626 0.00110121 -0.759235 -0.213569 -0.00788491 0.00731686 0.00186925 0.000708689 0.815398 -3.6074e-16
0.95 0.25 0 41.5423 -1.513e-17 2.12021 -0.0901572 0.0071714 0.0054285 -4.18169 0.158709 0.280428 0.263248 -0.01204 -0.00253971 2.12021 0.0901572 28.7547 2.74922e-17 0.000783892 -0.00265292 0.230973 0.295173 6.94397 -0.0803201 0.00196176 0.00107898 0.0071714 -0.0054285 0.000783892 0.00265292 0.76983 2.27175e-16 0.00214952 0.00832466 -0.00724625 -0.00310759 -0.674853 0.235143 -4.18169 -0.158709 0.230973 -0.295173 0.00214952 -0.00832466 41.4672 -2.63248e-17 2.0941 0.142668 -0.00437272 0.00715945 0.280428 -0.263248 6.94397 0.0803201 -0.00724625 0.00310759 2.0941 -0.142668 28.7561 1.33428e-17 0.00757138 -0.00515833 -0.01204 0.00253971 0.00196176 -0.00107898 -0.674853 -0.235143 -0.00437272 -0.00715945 0.00757138 0.00515833 0.769936 3.21606e-16
0.95 0.3 0 57.276 -8.60225e-17 3.28103 -0.390485 -0.00520797 0.00359729 -5.08927 1.09015 -0.083727 0.69742 0.00830536 -0.00345121 3.28103 0.390485 36.1899 -5.63382e-17 0.00618388 -0.00640247 0.00934515 0.739387 7.42406 0.432462 -0.00507518 0.00222175 -0.00520797 -0.00359729 0.00618388 0.00640247 0.725136 -9.05632e-21 0.013403 -0.00283007 -0.00317511 0.00168406 -0.584867 0.223417 -5.08927 -1.09015 0.00934515 -0.739387 0.013403 0.00283007 57.2714 6.55499e-17 3.21489 0.43312 -0.0129083 0.00748827 -0.083727 -0.69742 7.42406 -0.432462 -0.00317511 -0.00168406 3.21489 -0.43312 36.2881 4.35058e-17 0.00294916 -0.00300135 0.00830536 0.00345121 -0.00507518 -0.00222175 -0.584867 -0.223417 -0.0129083 -0.00748827 0.00294916 0.00300135 0.723904 -1.03129e-20
0.95 0.35 0 71.2605 1.66509e-16 4.82667 -1.13149 0.00766828 -0.012104 -6.62813 2.29175 0.559498 0.974747 -0.00150658 0.00759511 4.82667 1.13149 36.9166 6.39285e-17 0.00518184 0.00761304 0.49997 0.868578 2.80955 1.94494 -0.00286373 -0.00387128 0.00766828 0.012104 0.00518184 -0.00761304 0.67966 -6.26484e-17 -0.00313256 0.00352978 0.00379661 -0.00464403 -0.495614 0.175421 -6.62813 -2.29175 0.49997 -0.868578 -0.00313256 -0.00352978 71.5394 1.12285e-16 4.76478 1.11392 -0.00610254 -0.00179426 0.559498 -0.974747 2.80955 -1.94494 0.00379661 0.00464403 4.76478 -1.11392 36.9027 8.95372e-17 -0.0072 -0.00128475 -0.00150658 -0.00759511 -0.00286373 0.00387128 -0.495614 -0.175421 -0.00610254 0.00179426 -0.0072 0.00128475 0.679607 -2.27157e-17
0.95 0.4 0 78.4689 4.49558e-16 8.58022 -1.40618 -0.0103171 -0.00989793 -12.7102 3.29327 3.53256 1.62412 0.00711695 0.00701446 8.58022 1.40618 29.3458 1.50456e-16 0.00858364 -0.0049406 3.54776 1.54142 -8.41999 2.39576 -0.00840246 0.0105044 -0.0103171 0.00989793 0.00858364 0.0049406 0.648824 -1.42855e-17 0.00522882 0.00516903 -0.0100117 0.00473895 -0.423331 0.0966091 -12.7102 -3.29327 3.54776 -1.54142 0.00522882 -0.00516903 78.2604 5.84451e-16 8.55799 1.41801 0.00935306 0.00577402 3.53256 -1.62412 -8.41999 -2.39576 -0.0100117 -0.00473895 8.55799 -1.41801 29.3855 -9.10034e-17 0.0144143 -0.00248199 0.00711695 -0.00701446 -0.00840246 -0.0105044 -0.423331 -0.0966091 0.00935306 -0.00577402 0.0144143 0.00248199 0.648623 -1.13746e-17
0.95 0.45 0 77.65 -1.19569e-15 10.922 1.3119 -0.00586457 -0.00247575 -23.8274 -0.586166 5.64066 3.35572 -0.00730762 0.00653113 10.922 -1.3119 27.7235 -4.32583e-17 0.00315758 -0.00372809 5.62139 3.35028 -12.6838 0.499302 -0.00312747 0.000356576 -0.00586457 0.00247575 0.00315758 0.00372809 0.631831 8.47941e-19 -0.00158059 0.00888796 -0.00248113 -0.00132319 -0.375199 -0.00264995 -23.8274 0.586166 5.62139 -3.35028 -0.00158059 -0.00888796 77.7143 8.58479e-16 10.9503 -1.26965 -0.00299963 0.00175296 5.64066 -3.35572 -12.6838 -0.499302 -0.00248113 0.00132319 10.9503 1.26965 27.6885 -3.93724e-16 -0.00280212 0.00178169 -0.00730762 -0.00653113 -0.00312747 -0.000356576 -0.375199 0.00264995 -0.00299963 -0.00175296 -0.00280212 -0.00178169 0.631135 8.88885e-19
0.95 0.5 0 79.0945 8.12825e-16 10.3641 4.02159 0.00341095 -0.00963724 -22.8435 -8.23269 6.46706 5.39013 0.000898995 0.00426209 10.3641 -4.02159 28.3663 3.70534e-16 0.000613923 -0.00567565 6.43636 5.43548 -11.9319 -1.99186 -0.000684386 0.0112851 0.00341095 0.00963724 0.000613923 0.00567565 0.62946 -1.13613e-17 -0.00173461 -0.0148882 0.00426297 -0.00190517 -0.356987 -0.112374 -22.8435 8.23269 6.43636 -5.43548 -0.00173461 0.0148882 78.8602 -3.91807e-17 10.297 -3.98401 0.00173939 -0.00279668 6.46706 -5.39013 -11.9319 1.99186 0.00426297 0.00190517 10.297 3.98401 28.3161 1.85414e-16 -0.00716218 -0.0057242 0.000898995 -0.00426209 -0.000684386 -0.0112851 -0.356987 0.112374 0.00173939 0.00279668 -0.00716218 0.0057242 0.630131 4.15432e-21
0.95 0.55 0 79.2313 3.26709e-20 6.4363 3.72704 -0.00420424 -0.00552666 -10.2357 -7.88502 3.49847 5.40715 -0.00689608 0.00791832 6.4363 -3.72704 29.2756 -4.97561e-16 -0.00299442 -0.00409008 3.42555 5.29786 -7.59178 -3.26796 0.00101505 0.00754194 -0.00420424 0.00552666 -0.00299442 0.00409008 0.648748 2.27209e-17 0.00407251 0.00379274 0.00794508 -0.0016785 -0.373088 -0.223904 -10.2357 7.88502 3.42555 -5.29786 0.00407251 -0.00379274 79.1955 -7.9357e-18 6.40134 -3.84412 -0.00673303 -0.00109359 3.49847 -5.40715 -7.59178 3.26796 0.00794508 0.0016785 6.40134 3.84412 29.2494 -1.85179e-16 -0.00751238 -0.00676196 -0.00689608 -0.00791832 0.00101505 -0.00754194 -0.373088 0.223904 -0.00673303 0.00109359 -0.00751238 0.00676196 0.650909 2.87335e-17
0.95 0.6 0 71.8003 1.62993e-16 0.674367 1.23413 -0.00634962 -0.00520359 -5.87217 -4.48544 0.235584 2.57596 0.0100632 0.000853022 0.674367 -1.23413 36.3839 -7.10524e-18 0.0023962 -0.000860816 0.343685 2.49027 2.98401 -0.642999 -0.00531616 -0.00164468 -0.00634962 0.00520359 0.0023962 0.000860816 0.679329 -1.08329e-22 0.000305615 -0.0014761 -0.00127547 -0.00110278 -0.416524 -0.319016 -5.87217 4.48544 0.343685 -2.49027 0.000305615 0.0014761 71.7886 2.0568e-16 0.738019 -1.14689 0.00347571 -1.28742e-05 0.235584 -2.57596 2.98401 0.642999 -0.00127547 0.00110278 0.738019 1.14689 36.4579 -4.80706e-18 -0.00166731 0.00156057 0.0100632 -0.000853022 -0.00531616 0.00164468 -0.416524 0.319016 0.00347571 1.28742e-05 -0.00166731 -0.00156057 0.67904 -2.27091e-17
0.95 0.65 0 57.6899 1.77083e-16 -1.4512 -0.0663763 0.00191257 0.0124004 -4.69864 -2.44574 0.112025 1.44365 0.00720096 -0.0099675 -1.4512 0.0663763 35.9252 4.159e-17 0.000285719 -0.00832475 0.143075 1.52134 6.91492 1.84177 -0.00404977 0.00830337 0.00191257 -0.0124004 0.000285719 0.00832475 0.725355 3.88225e-21 0.000438028 0.000971122 0.000462725 0.000294143 -0.488386 -0.393683 -4.69864 2.44574 0.143075 -1.52134 0.000438028 -0.000971122 57.5935 2.04961e-16 -1.42243 0.0308173 0.00180204 -0.00117987 0.112025 -1.44365 6.91492 -1.84177 0.000462725 -0.000294143 -1.42243 -0.0308173 35.9859 1.37003e-17 -0.0016568 0.000819653 0.00720096 0.0099675 -0.00404977 -0.00830337 -0.488386 0.393683 0.00180204 0.00117987 -0.0016568 -0.000819653 0.725268 -4.54328e-17
0.95 0.7 0 41.3584 -1.04078e-16 -1.93831 -0.193272 0.00269386 0.00305482 -3.33422 -0.991515 0.842161 1.56652 -0.000307746 -0.00329245 -1.93831 0.193272 28.7369 -4.56865e-17 0.00329052 -0.00206977 0.728916 1.5646 6.06909 1.87664 -0.00405756 0.00115666 0.00269386 -0.00305482 0.00329052 0.00206977 0.772664 1.04456e-20 -0.00645406 -0.00387909 0.00157417 -0.000149143 -0.571889 -0.434708 -3.33422 0.991515 0.728916 -1.5646 -0.00645406 0.00387909 41.3003 -6.46677e-17 -2.03313 0.192699 0.00671218 0.00140477 0.842161 -1.56652 6.06909 -1.87664 0.00157417 0.000149143 -2.03313 -0.192699 28.7149 -1.12957e-16 -0.000422423 0.000259719 -0.000307746 0.00329245 -0.00405756 -0.00115666 -0.571889 0.434708 0.00671218 -0.00140477 -0.000422423 -0.000259719 0.773129 7.24367e-21
0.95 0.75 0 25.6378 -7.92213e-17 -1.91284 -0.147555 0.00620258 0.000814243 -1.61268 -0.0610962 1.25063 1.5178 -0.00560591 -0.00391868 -1.91284 0.147555 19.9754 5.69248e-18 0.00253562 0.00156806 1.24778 1.55605 3.65886 0.852395 -0.000592353 -0.000471544 0.00620258 -0.000814243 0.00253562 -0.00156806 0.818265 -7.26559e-16 0.00416665 0.00856708 0.00696416 0.0040587 -0.658823 -0.439673 -1.61268 0.0610962 1.24778 -1.55605 0.00416665 -0.00856708 25.7197 6.40801e-17 -1.95287 0.113214 -0.00894495 0.00472275 1.25063 -1.5178 3.65886 -0.852395 0.00696416 -0.0040587 -1.95287 -0.113214 20.0049 -7.30699e-17 -0.0054086 0.0013657 -0.00560591 0.00391868 -0.000592353 0.000471544 -0.658823 0.439673 -0.00894495 -0.00472275 -0.0054086 -0.0013657 0.818027 -7.26986e-16
0.95 0.8 0 13.268 6.66618e-18 -1.15727 -0.0832397 0.000760507 0.00216904 -0.403868 0.207173 1.1232 1.07317 0.00108311 -0.00212448 -1.15727 0.0832397 11.8156 1.15564e-17 0.000121621 0.00334739 1.08999 1.1049 1.30847 -0.00135286 0.00106387 -0.00211236 0.000760507 -0.00216904 0.000121621 -0.00334739 0.837144 3.04182e-15 0.00414284 -0.00135058 -0.000321074 -0.000919234 -0.722887 -0.401896 -0.403868 -0.207173 1.08999 -1.1049 0.00414284 0.00135058 13.2947 -4.4621e-18 -1.15278 0.056482 -0.00307188 -0.00284829 1.1232 -1.07317 1.30847 0.00135286 -0.000321074 0.000919234 -1.15278 -0.056482 11.8261 2.60789e-17 0.00123197 -0.000270878 0.00108311 0.00212448 0.00106387 0.00211236 -0.722887 0.401896 -0.00307188 0.00284829 0.00123197 0.000270878 0.836651 3.04425e-15
0.95 0.85 0 5.67046 2.89029e-17 -0.491741 -0.0388836 -0.00338917 0.00413828 -0.0831081 0.0483181 0.420568 0.439926 0.002614 -1.56229e-05 -0.491741 0.0388836 4.85584 3.36556e-18 0.00177516 -0.000625129 0.440393 0.436229 -0.419079 -0.397091 -0.00451865 0.00507895 -0.00338917 -0.00413828 0.00177516 0.000625129 0.782256 -1.73327e-21 -6.12463e-05 0.000727253 0.00030074 -0.00569873 -0.713909 -0.314179 -0.0831081 -0.0483181 0.440393 -0.436229 -6.12463e-05 -0.000727253 5.67182 -6.2004e-18 -0.48823 0.0465648 -0.0007042 0.00375937 0.420568 -0.439926 -0.419079 0.397091 0.00030074 0.00569873 -0.48823 -0.0465648 4.85694 1.87044e-17 0.00219027 0.000918271 0.002614 1.56229e-05 -0.00451865 -0.00507895 -0.713909 0.314179 -0.0007042 -0.00375937 0.00219027 -0.000918271 0.782344 1.69213e-18
0.95 0.9 0 1.87712 -1.80154e-17 -0.299432 -0.0116829 0.00104662 0.00767579 0.150648 0.0354382 -0.111504 0.0347349 0.00186556 -0.00635527 -0.299432 0.0116829 1.56814 -1.84402e-17 0.000562699 -0.00749954 -0.111171 0.0309539 -0.229543 -0.111717 -0.00219537 0.00877218 0.00104662 -0.00767579 0.000562699 0.00749954 0.436264 -5.28654e-14 -0.00180902 0.00666586 0.00404701 -0.00874097 -0.414819 -0.134773 0.150648 -0.0354382 -0.111171 -0.0309539 -0.00180902 -0.00666586 1.88324 -1.47551e-17 -0.296802 0.00901979 0.000614457 0.00791531 -0.111504 -0.0347349 -0.229543 0.111717 0.00404701 0.00874097 -0.296802 -0.00901979 1.57116 -4.61592e-18 8.00914e-05 -0.00806239 0.00186556 0.00635527 -0.00219537 -0.00877218 -0.414819 0.134773 0.000614457 -0.00791531 8.00914e-05 0.00806239 0.436265 -5.28709e-14
0.95 0.95 0 0.405121 -8.85291e-18 0.052798 -0.00817221 -0.000669692 0.00920075 0.0669064 0.0157996 0.0538874 0.00986503 0.00278628 -0.00908911 0.052798 0.00817221 0.369182 7.11399e-17 0.00131681 -0.0160443 0.0521584 0.0235745 0.00808291 0.00204815 -0.0043803 0.0148798 -0.000669692 -0.00920075 0.00131681 0.0160443 0.202415 4.54365e-17 -0.00225721 0.00875114 0.0013961 -0.0156675 -0.197957 -0.0421611 0.0669064 -0.0157996 0.0521584 -0.0235745 -0.00225721 -0.00875114 0.405625 2.23028e-17 0.052673 -0.00609883 0.000544022 0.00874532 0.0538874 -0.00986503 0.00808291 -0.00204815 0.0013961 0.0156675 0.052673 0.00609883 0.366698 1.35601e-19 0.00204005 -0.0161801 0.00278628 0.00908911 -0.0043803 -0.0148798 -0.197957 0.0421611 0.000544022 -0.00874532 0.00204005 0.0161801 0.202422 5.05396e-17
############################################################
# Current time step                      : 6000000
# Total number of measurements           : 500000
# Average temperature of the measurement : 787.276
# Boltzmann constant under current units : 8.61734e-05
# basis vector A1 = [2.55488 0 0]
# basis vector A2 = [1.27744 2.21259 0]
# basis vector A3 = [0 0 4.17212]
############################################################
# qx	 qy 	 qz 		 Phi(q)
0 0 0 0.00775394 0 8.05583e-06 0 -0.000234301 0 -0.00775394 0 -8.05583e-06 0 0.000234301 0 8.05583e-06 0 0.00774891 0 1.68161e-05 0 -8.05583e-06 0 -0.00774891 0 -1.68161e-05 0 -0.000234301 0 1.68161e-05 0 0.547677 0 0.000234301 0 -1.68161e-05 0 -0.547677 0 -0.00775394 0 -8.05583e-06 0 0.000234301 0 0.00775394 0 8.05583e-06 0 -0.000234301 0 -8.05583e-06 0 -0.00774891 0 -1.68161e-05 0 8.05583e-06 0 0.00774891 0 1.68161e-05 0 0.000234301 0 -1.68161e-05 0 -0.547677 0 -0.000234301 0 1.68161e-05 0 0.547677 0
0 0.05 0 0.313942 -5.96048e-15 -0.0769984 0.000315157 0.00208751 -0.0192805 -0.046543 0.000551697 -0.0689465 -6.33137e-05 4.83895e-05 0.0194043 -0.0769984 -0.000315157 0.224487 1.4504e-17 -3.46308e-05 -0.000273825 -0.0683311 -0.00120049 -0.117473 8.31497e-05 2.58428e-05 0.00028541 0.00208751 0.0192805 -3.46308e-05 0.000273825 0.205729 3.04025e-14 -0.00401319 -0.0187896 0.000970881 -0.000709862 -0.204601 0.0214211 -0.046543 -0.000551697 -0.0683311 0.00120049 -0.00401319 0.0187896 0.312126 -2.12404e-14 -0.076613 7.77729e-05 0.00213676 -0.0190798 -0.0689465 6.33137e-05 -0.117473 -8.31497e-05 0.000970881 0.000709862 -0.076613 -7.77729e-05 0.224925 -9.73491e-16 -0.00110769 -0.000577547 4.83895e-05 -0.0194043 2.58428e-05 -0.00028541 -0.204601 -0.0214211 0.00213676 0.0190798 -0.00110769 0.000577547 0.205727 2.99425e-14
0 0.1 0 2.24335 -1.87414e-15 -0.535676 0.0346899 0.00021706 -0.00449838 -0.655331 0.0590622 -0.32605 -0.0745828 0.00138637 0.00398206 -0.535676 -0.0346899 1.43411 1.16452e-15 -0.0011734 0.00138145 -0.322643 -0.0756516 -0.858562 0.0650974 0.000364681 -0.00147766 0.00021706 0.00449838 -0.0011734 -0.00138145 0.643639 -2.85391e-14 0.000641025 -0.00190033 0.000636879 -0.000332821 -0.629492 0.131487 -0.655331 -0.0590622 -0.322643 0.0756516 0.000641025 0.00190033 2.24443 -4.17326e-16 -0.542587 -0.036918 -0.000314155 -0.00213925 -0.32605 0.0745828 -0.858562 -0.0650974 0.000636879 0.000332821 -0.542587 0.036918 1.43865 5.81224e-16 -0.00101015 0.000152463 0.00138637 -0.00398206 0.000364681 0.00147766 -0.629492 -0.131487 -0.000314155 0.00213925 -0.00101015 -0.000152463 0.643675 -2.88111e-14
0 0.15 0 6.99502 1.64953e-15 -1.96329 0.161959 -0.00222413 -0.00130501 -1.76224 0.142575 -0.951107 -0.259665 0.0026766 0.001128 -1.96329 -0.161959 4.05432 3.94101e-16 0.00278373 -0.00148971 -0.946656 -0.251712 -2.19552 0.235894 -0.00277382 0.00227329 -0.00222413 0.00130501 0.00278373 0.00148971 0.818624 -8.5301e-15 -0.00234519 -0.00315777 0.000296543 0.000424366 -0.77747 0.242166 -1.76224 -0.142575 -0.946656 0.251712 -0.00234519 0.00315777 7.00021 5.96391e-16 -1.97173 -0.16048 0.00145317 -0.00367063 -0.951107 0.259665 -2.19552 -0.235894 0.000296543 -0.000424366 -1.97173 0.16048 4.0628 2.18722e-16 0.000147835 0.000120215 0.0026766 -0.001128 -0.00277382 -0.00227329 -0.77747 -0.242166 0.00145317 0.00367063 0.000147835 -0.000120215 0.818739 -8.57032e-15
0 0.2 0 15.9195 2.98854e-16 -4.3746 0.157078 -0.00388068 -0.00102289 -3.54866 0.264898 -2.59664 -0.323938 0.00591949 0.000550674 -4.3746 -0.157078 7.90495 -1.5122e-15 0.00726793 -0.00357078 -2.56281 -0.291165 -3.59315 0.248117 -0.00648571 0.00515978 -0.00388068 0.00102289 0.00726793 0.00357078 0.828456 1.26965e-15 0.000721993 -0.00317123 -0.00474175 -0.00116075 -0.75299 0.307991 -3.54866 -0.264898 -2.56281 0.291165 0.000721993 0.00317123 15.8992 6.43905e-16 -4.40274 -0.120432 -0.000608864 -0.0018358 -2.59664 0.323938 -3.59315 -0.248117 -0.00474175 0.00116075 -4.40274 0.120432 7.94545 -8.67689e-16 0.00312212 -0.00327567 0.00591949 -0.000550674 -0.00648571 -0.00515978 -0.75299 -0.307991 -0.000608864 0.0018358 0.00312212 0.00327567 0.828722 1.26031e-15
